Файл;G:\все по температуре\Данные по Куракову сентябрь термокосы 2022\40000276_20191017_000100_2.dtf;
Название;AKR4M;
Серийный номер;\40000276;
Активных датчиков;10;
Точек измерения;2691;
Интервал;03:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;+5 GMT;
Информация пользователя;AKR4M
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
502;502;0;0,000785902026109397;0;2,24207754291971E-44;6,72623262875912E-44;
05.05.2020 12:01:00;3,521;8,294;3,156;1,332;1,146;1,255;1,206;1,193;1,465;2,143;
05.05.2020 15:01:00;3,521;10,123;5,862;2,593;1,272;1,192;1,206;1,193;1,465;2,143;
05.05.2020 18:01:00;3,521;7,158;5,988;3,601;1,651;1,192;1,143;1,193;1,465;2,143;
05.05.2020 21:01:00;3,533;4,506;4,73;3,727;2,093;1,317;1,206;1,193;1,465;2,143;
06.05.2020 0:01:00;3,533;3,748;3,848;3,412;2,346;1,443;1,206;1,256;1,465;2,143;
06.05.2020 3:01:00;3,533;3,432;3,408;3,16;2,409;1,569;1,269;1,256;1,465;2,143;
06.05.2020 6:01:00;3,533;3,685;3,282;2,971;2,346;1,632;1,395;1,256;1,465;2,143;
06.05.2020 9:01:00;3,533;5,769;3,785;2,908;2,346;1,695;1,395;1,319;1,465;2,143;
06.05.2020 12:01:00;3,533;8,546;5,296;3,349;2,346;1,758;1,458;1,382;1,465;2,143;
06.05.2020 15:01:00;3,533;9,177;6,68;4,105;2,472;1,821;1,521;1,382;1,465;2,143;
06.05.2020 18:01:00;3,533;7,978;6,68;4,672;2,788;1,821;1,583;1,382;1,465;2,143;
06.05.2020 21:01:00;3,54;5,643;5,862;4,735;3,104;1,946;1,646;1,445;1,528;2,143;
07.05.2020 0:01:00;3,54;4,001;4,667;4,42;3,23;2,072;1,646;1,508;1,528;2,143;
07.05.2020 3:01:00;3,54;2,358;3,659;3,916;3,293;2,198;1,772;1,508;1,528;2,143;
07.05.2020 6:01:00;3,54;1,6;2,715;3,349;3,167;2,261;1,835;1,572;1,528;2,143;
07.05.2020 9:01:00;3,533;6,148;3,282;2,971;2,977;2,324;1,898;1,635;1,528;2,143;
07.05.2020 12:01:00;3,533;11,574;6,177;3,601;2,788;2,324;1,961;1,635;1,528;2,143;
07.05.2020 15:01:00;3,533;13,402;8,693;4,861;2,977;2,324;1,961;1,698;1,528;2,143;
07.05.2020 18:01:00;3,54;10,502;8,882;5,932;3,419;2,324;2,024;1,761;1,591;2,143;
07.05.2020 21:01:00;3,546;8,167;7,75;6,121;3,861;2,45;2,024;1,761;1,591;2,143;
08.05.2020 0:01:00;3,54;5,643;6,303;5,806;4,177;2,638;2,087;1,824;1,591;2,143;
08.05.2020 3:01:00;3,54;4,443;5,17;5,239;4,177;2,764;2,213;1,887;1,591;2,143;
08.05.2020 6:01:00;3,54;5,138;4,667;4,735;4,114;2,953;2,276;1,887;1,591;2,143;
08.05.2020 9:01:00;3,54;8,672;5,862;4,672;3,988;2,953;2,402;1,951;1,591;2,143;
08.05.2020 12:01:00;3,54;13,843;8,19;5,365;3,924;3,015;2,465;2,014;1,654;2,143;
08.05.2020 15:01:00;3,54;14,221;10,266;6,561;4,177;3,078;2,528;2,077;1,654;2,143;
08.05.2020 18:01:00;3,546;13,276;10,517;7,38;4,619;3,141;2,528;2,14;1,654;2,143;
08.05.2020 21:01:00;3,546;10,628;9,825;7,695;5,061;3,33;2,654;2,203;1,717;2,143;
09.05.2020 0:01:00;3,546;9,429;8,882;7,506;5,376;3,518;2,717;2,266;1,717;2,08;
09.05.2020 3:01:00;3,546;8,925;8,253;7,254;5,502;3,707;2,843;2,33;1,717;2,143;
09.05.2020 6:01:00;3,546;9,114;8,002;7,002;5,502;3,896;2,969;2,393;1,717;2,143;
09.05.2020 9:01:00;3,546;12,078;8,693;7,002;5,502;3,959;3,032;2,519;1,78;2,143;
09.05.2020 12:01:00;3,546;16,426;11,02;7,632;5,565;4,084;3,158;2,519;1,78;2,143;
09.05.2020 15:01:00;3,546;18,189;13,22;8,828;5,818;4,21;3,284;2,645;1,843;2,143;
09.05.2020 18:01:00;3,552;15,733;13,409;9,835;6,323;4,336;3,347;2,708;1,843;2,143;
09.05.2020 21:01:00;3,508;12,772;12,152;9,96;6,764;4,524;3,473;2,772;1,843;2,143;
10.05.2020 0:01:00;3,552;10,754;10,58;9,52;7,08;4,776;3,599;2,898;1,906;2,143;
10.05.2020 3:01:00;3,552;8,609;9,259;8,891;7,143;4,964;3,724;2,961;1,906;2,143;
10.05.2020 6:01:00;3,552;8,483;8,442;8,261;7,016;5,09;3,85;3,024;1,906;2,143;
10.05.2020 9:01:00;3,552;13,591;9,322;7,946;6,827;5,153;3,976;3,151;1,968;2,143;
10.05.2020 12:01:00;3,552;19,385;12,717;8,828;6,701;5,216;4,102;3,277;1,968;2,143;
10.05.2020 15:01:00;3,552;20,141;15,105;10,275;7,016;5,278;4,165;3,34;2,031;2,143;
10.05.2020 18:01:00;3,515;17,308;15,042;11,282;7,521;5,404;4,228;3,403;2,094;2,143;
10.05.2020 21:01:00;3,515;13,969;13,471;11,344;8,026;5,593;4,354;3,466;2,094;2,143;
11.05.2020 0:01:00;3,508;11,574;11,774;10,778;8,278;5,781;4,48;3,593;2,157;2,143;
11.05.2020 3:01:00;3,508;9,934;10,58;10,086;8,278;5,97;4,606;3,656;2,157;2,143;
11.05.2020 6:01:00;3,508;9,997;9,7;9,457;8,152;6,095;4,732;3,782;2,22;2,143;
11.05.2020 9:01:00;3,508;13,654;10,706;9,205;7,963;6,158;4,858;3,845;2,22;2,206;
11.05.2020 12:01:00;3,552;18,756;13,409;9,835;7,836;6,221;4,983;3,971;2,283;2,143;
11.05.2020 15:01:00;3,515;21,148;15,796;11,156;8,026;6,221;5,046;4,034;2,346;2,206;
11.05.2020 18:01:00;3,521;18,315;15,984;12,225;8,53;6,347;5,109;4,161;2,409;2,206;
11.05.2020 21:01:00;3,515;15,229;14,539;12,288;8,971;6,472;5,172;4,224;2,409;2,206;
12.05.2020 0:01:00;3,515;12,645;12,843;11,785;9,224;6,661;5,298;4,287;2,472;2,206;
12.05.2020 3:01:00;3,559;10,88;11,46;11,093;9,224;6,849;5,424;4,35;2,472;2,206;
12.05.2020 6:01:00;3,515;10,754;10,643;10,401;9,098;6,975;5,55;4,476;2,535;2,206;
12.05.2020 9:01:00;3,559;14,788;11,209;10,023;8,845;7,038;5,613;4,54;2,598;2,206;
12.05.2020 12:01:00;3,515;20,455;14,225;10,652;8,719;7,038;5,739;4,666;2,598;2,206;
12.05.2020 15:01:00;3,515;21,965;16,612;12,036;8,908;7,038;5,802;4,729;2,661;2,269;
12.05.2020 18:01:00;3,515;19,26;16,738;12,98;9,35;7,101;5,864;4,792;2,724;2,269;
12.05.2020 21:01:00;3,521;16,426;15,356;13,042;9,791;7,289;5,927;4,855;2,787;2,269;
13.05.2020 0:01:00;3,521;14,347;14,1;12,665;9,98;7,478;5,99;4,981;2,787;2,269;
13.05.2020 3:01:00;3,521;12,708;12,843;12,099;10,043;7,666;6,116;5,044;2,85;2,269;
13.05.2020 6:01:00;3,521;12,898;12,152;11,533;9,917;7,729;6,242;5,108;2,913;2,269;
13.05.2020 9:01:00;3,521;16,174;12,654;11,282;9,791;7,854;6,368;5,171;2,976;2,269;
13.05.2020 12:01:00;3,521;21,022;15,293;11,848;9,665;7,854;6,431;5,297;2,976;2,332;
13.05.2020 15:01:00;3,521;21,965;17,24;12,98;9,854;7,854;6,494;5,36;3,039;2,332;
13.05.2020 18:01:00;3,521;18,063;16,864;13,734;10,232;7,98;6,557;5,486;3,102;2,332;
13.05.2020 21:01:00;3,521;14,284;14,791;13,42;10,547;8,106;6,682;5,549;3,102;2,332;
14.05.2020 0:01:00;3,527;11,511;12,843;12,665;10,673;8,231;6,745;5,549;3,165;2,332;
14.05.2020 3:01:00;3,527;9,745;11,272;11,722;10,547;8,357;6,871;5,676;3,228;2,332;
14.05.2020 6:01:00;3,521;8,988;10,14;10,841;10,232;8,42;6,934;5,739;3,228;2,395;
14.05.2020 9:01:00;3,559;12,708;10,328;10,275;9,854;8,42;7,06;5,802;3,291;2,395;
14.05.2020 12:01:00;3,527;18,378;13,157;10,652;9,539;8,294;7,06;5,928;3,354;2,395;
14.05.2020 15:01:00;3,527;18,441;14,979;11,722;9,539;8,231;7,06;5,928;3,417;2,395;
14.05.2020 18:01:00;3,527;15,544;14,477;12,288;9,854;8,231;7,06;5,991;3,417;2,395;
14.05.2020 21:01:00;3,527;13,528;13,283;12,099;10,043;8,231;7,06;6,054;3,543;2,395;
15.05.2020 0:01:00;3,527;11,952;12,277;11,722;10,106;8,294;7,123;6,054;3,543;2,458;
15.05.2020 3:01:00;3,527;10,88;11,397;11,219;10,043;8,42;7,123;6,117;3,606;2,458;
15.05.2020 6:01:00;3,527;10,754;10,831;10,715;9,917;8,42;7,186;6,117;3,669;2,458;
15.05.2020 9:01:00;3,527;14,41;11,397;10,464;9,665;8,357;7,249;6,18;3,732;2,458;
15.05.2020 12:01:00;3,527;15,418;13,031;10,967;9,602;8,357;7,249;6,244;3,732;2,521;
15.05.2020 15:01:00;3,533;15,607;13,597;11,407;9,602;8,294;7,249;6,244;3,795;2,521;
15.05.2020 18:01:00;3,527;14,284;13,22;11,596;9,791;8,294;7,249;6,307;3,795;2,521;
15.05.2020 21:01:00;3,527;12,772;12,466;11,47;9,917;8,357;7,249;6,307;3,858;2,584;
16.05.2020 0:01:00;3,527;12,33;11,9;11,219;9,917;8,357;7,249;6,307;3,921;2,584;
16.05.2020 3:01:00;3,527;11,952;11,586;10,967;9,854;8,357;7,311;6,37;3,921;2,584;
16.05.2020 6:01:00;3,527;12,015;11,397;10,778;9,728;8,357;7,249;6,37;3,921;2,584;
16.05.2020 9:01:00;3,527;12,519;11,523;10,715;9,602;8,357;7,311;6,433;3,984;2,584;
16.05.2020 12:01:00;3,527;12,835;11,712;10,715;9,602;8,357;7,374;6,433;4,046;2,647;
16.05.2020 15:01:00;3,527;13,087;11,963;10,841;9,602;8,357;7,437;6,496;4,109;2,647;
16.05.2020 18:01:00;3,527;12,519;11,963;10,904;9,602;8,357;7,437;6,496;4,109;2,647;
16.05.2020 21:01:00;3,527;11,321;11,334;10,778;9,602;8,357;7,437;6,559;4,172;2,647;
17.05.2020 0:01:00;3,565;9,24;10,517;10,464;9,602;8,42;7,437;6,559;4,172;2,71;
17.05.2020 3:01:00;3,533;7,221;9,071;9,897;9,476;8,357;7,437;6,622;4,235;2,71;
17.05.2020 6:01:00;3,527;7,473;8,253;9,142;9,224;8,357;7,437;6,622;4,235;2,71;
17.05.2020 9:01:00;3,565;12,267;9,134;8,891;8,908;8,294;7,437;6,622;4,298;2,71;
17.05.2020 12:01:00;3,565;13,843;11,334;9,52;8,719;8,168;7,437;6,622;4,298;2,773;
17.05.2020 15:01:00;3,565;15,607;12,466;10,212;8,782;8,106;7,374;6,622;4,361;2,773;
17.05.2020 18:01:00;3,533;14,536;13,283;10,967;9,034;8,043;7,374;6,622;4,361;2,773;
17.05.2020 21:01:00;3,533;12,393;12,34;11,156;9,35;8,106;7,374;6,622;4,424;2,836;
18.05.2020 0:01:00;3,533;10,312;11,083;10,841;9,539;8,168;7,374;6,622;4,424;2,836;
18.05.2020 3:01:00;3,533;9,745;10,266;10,275;9,476;8,231;7,374;6,622;4,487;2,836;
18.05.2020 6:01:00;3,533;10,439;10,014;9,96;9,35;8,231;7,374;6,622;4,487;2,836;
18.05.2020 9:01:00;3,533;15,166;11,209;9,897;9,224;8,231;7,374;6,685;4,487;2,899;
18.05.2020 12:01:00;3,533;20,015;14,288;10,778;9,161;8,231;7,437;6,685;4,55;2,899;
18.05.2020 15:01:00;3,533;21,21;16,361;12,162;9,476;8,231;7,374;6,685;4,55;2,962;
18.05.2020 18:01:00;3,533;18,504;16,487;13,168;9,98;8,294;7,437;6,685;4,55;2,962;
18.05.2020 21:01:00;3,54;15,607;15,231;13,294;10,421;8,42;7,437;6,748;4,613;2,962;
19.05.2020 0:01:00;3,54;13,591;13,786;12,854;10,673;8,608;7,5;6,748;4,613;2,962;
19.05.2020 3:01:00;3,533;12,141;12,654;12,288;10,736;8,796;7,626;6,748;4,676;3,025;
19.05.2020 6:01:00;3,54;12,582;12,089;11,722;10,61;8,859;7,689;6,811;4,676;2,962;
19.05.2020 9:01:00;3,54;17,245;13,031;11,596;10,421;8,922;7,752;6,875;4,739;3,025;
19.05.2020 12:01:00;3,533;22,972;16,487;12,539;10,421;8,922;7,878;6,938;4,739;3,025;
19.05.2020 15:01:00;3,54;20,644;17,052;13,671;10,673;8,985;7,878;6,938;4,739;3,025;
19.05.2020 18:01:00;3,54;19,008;16,989;14,111;11,052;9,11;7,94;7,001;4,739;3,088;
19.05.2020 21:01:00;3,54;16,552;15,984;14,174;11,43;9,173;8,003;7,064;4,802;3,088;
20.05.2020 0:01:00;3,54;14,41;14,602;13,734;11,619;9,362;8,066;7,127;4,865;3,088;
20.05.2020 3:01:00;3,54;13,15;13,534;13,105;11,556;9,487;8,192;7,19;4,865;3,151;
20.05.2020 6:01:00;3,571;13,276;12,906;12,602;11,43;9,613;8,255;7,253;4,865;3,151;
20.05.2020 9:01:00;3,571;17,623;13,66;12,414;11,241;9,613;8,381;7,316;4,928;3,151;
20.05.2020 12:01:00;3,571;22,406;16,675;13,168;11,115;9,613;8,381;7,379;4,928;3,151;
20.05.2020 15:01:00;3,571;23,727;18,81;14,426;11,367;9,613;8,444;7,442;4,991;3,151;
20.05.2020 18:01:00;3,571;20,392;18,684;15,306;11,808;9,675;8,444;7,505;4,991;3,214;
20.05.2020 21:01:00;3,571;17,686;17,115;15,243;12,249;9,801;8,506;7,505;4,991;3,214;
21.05.2020 0:01:00;3,571;15,796;15,796;14,74;12,438;9,989;8,632;7,568;5,054;3,214;
21.05.2020 3:01:00;3,571;14,284;14,665;14,174;12,375;10,178;8,695;7,632;5,054;3,214;
21.05.2020 6:01:00;3,571;13,843;13,911;13,608;12,249;10,24;8,821;7,695;5,117;3,277;
21.05.2020 9:01:00;3,546;15,229;13,848;13,168;12,06;10,303;8,884;7,758;5,18;3,277;
21.05.2020 12:01:00;3,546;18,945;15,419;13,357;11,871;10,303;8,947;7,821;5,18;3,277;
21.05.2020 15:01:00;3,546;19,826;16,612;13,986;11,871;10,24;9,01;7,884;5,243;3,34;
21.05.2020 18:01:00;3,546;18,063;16,738;14,488;12,06;10,24;9,01;7,947;5,243;3,34;
21.05.2020 21:01:00;3,546;15,67;15,607;14,363;12,249;10,303;9,072;7,947;5,243;3,34;
22.05.2020 0:01:00;3,546;14,41;14,477;13,923;12,249;10,366;9,072;8,01;5,305;3,34;
22.05.2020 3:01:00;3,546;14,032;13,974;13,483;12,186;10,429;9,135;8,073;5,368;3,402;
22.05.2020 6:01:00;3,546;14,284;13,723;13,168;12,06;10,429;9,198;8,073;5,368;3,402;
22.05.2020 9:01:00;3,577;16,111;14,225;13,042;11,871;10,429;9,198;8,136;5,431;3,402;
22.05.2020 12:01:00;3,546;18,378;15,356;13,357;11,808;10,429;9,261;8,199;5,494;3,402;
22.05.2020 15:01:00;3,546;21,21;17,366;14,111;11,934;10,366;9,261;8,199;5,494;3,465;
22.05.2020 18:01:00;3,546;18,63;17,366;14,803;12,123;10,429;9,261;8,262;5,494;3,465;
22.05.2020 21:01:00;3,546;15,355;15,859;14,74;12,375;10,492;9,261;8,262;5,557;3,465;
23.05.2020 0:01:00;3,577;13,024;14,1;14,048;12,501;10,554;9,324;8,325;5,557;3,528;
23.05.2020 3:01:00;3,546;11,637;12,843;13,231;12,375;10,68;9,387;8,388;5,62;3,528;
23.05.2020 6:01:00;3,546;11,511;12,152;12,602;12,06;10,68;9,45;8,388;5,683;3,528;
23.05.2020 9:01:00;3,546;15,544;12,717;12,225;11,808;10,617;9,45;8,451;5,683;3,528;
23.05.2020 12:01:00;3,546;18,756;15,482;12,917;11,619;10,554;9,45;8,451;5,683;3,591;
23.05.2020 15:01:00;3,546;18,126;15,921;13,671;11,745;10,492;9,45;8,451;5,746;3,591;
23.05.2020 18:01:00;3,546;17,119;16,047;14,048;11,934;10,429;9,45;8,515;5,809;3,591;
23.05.2020 21:01:00;3,546;15,418;15,105;13,986;12,123;10,492;9,45;8,515;5,809;3,591;
24.05.2020 0:01:00;3,546;14,158;14,163;13,671;12,186;10,554;9,45;8,515;5,872;3,654;
24.05.2020 3:01:00;3,546;12,898;13,346;13,168;12,123;10,554;9,45;8,515;5,872;3,654;
24.05.2020 6:01:00;3,546;12,708;12,78;12,728;11,934;10,554;9,45;8,515;5,872;3,654;
24.05.2020 9:01:00;3,546;14,536;13,157;12,477;11,745;10,554;9,513;8,578;5,935;3,717;
24.05.2020 12:01:00;3,546;17,875;14,477;12,728;11,619;10,492;9,513;8,578;5,935;3,717;
24.05.2020 15:01:00;3,546;18,441;16,298;13,483;11,682;10,492;9,513;8,641;5,998;3,717;
24.05.2020 18:01:00;3,546;17,119;15,984;13,986;11,871;10,492;9,513;8,578;5,998;3,717;
24.05.2020 21:01:00;3,546;15,103;15,042;13,923;12,123;10,554;9,513;8,578;6,061;3,78;
25.05.2020 0:01:00;3,546;13,591;13,911;13,545;12,186;10,617;9,575;8,641;6,061;3,78;
25.05.2020 3:01:00;3,546;12,708;13,22;13,042;12,06;10,617;9,575;8,641;6,061;3,78;
25.05.2020 6:01:00;3,571;12,708;12,654;12,602;11,934;10,68;9,575;8,704;6,124;3,843;
25.05.2020 9:01:00;3,571;12,898;12,654;12,414;11,745;10,617;9,575;8,704;6,124;3,843;
25.05.2020 12:01:00;3,571;15,418;13,346;12,414;11,556;10,617;9,638;8,704;6,124;3,843;
25.05.2020 15:01:00;3,571;16,3;14,414;12,791;11,556;10,554;9,638;8,767;6,187;3,843;
25.05.2020 18:01:00;3,571;14,41;14,288;13,042;11,619;10,492;9,638;8,767;6,187;3,843;
25.05.2020 21:01:00;3,571;11,952;13,094;12,854;11,682;10,492;9,638;8,767;6,249;3,906;
26.05.2020 0:01:00;3,571;9,682;11,46;12,225;11,682;10,492;9,638;8,767;6,249;3,906;
26.05.2020 3:01:00;3,571;8,546;10,391;11,47;11,43;10,492;9,638;8,767;6,312;3,969;
26.05.2020 6:01:00;3,571;8,357;9,511;10,778;11,115;10,429;9,575;8,767;6,312;3,969;
26.05.2020 9:01:00;3,571;11,006;9,888;10,338;10,799;10,366;9,575;8,83;6,312;3,969;
26.05.2020 12:01:00;3,571;13,969;11,209;10,464;10,547;10,24;9,575;8,767;6,312;4,032;
26.05.2020 15:01:00;3,571;15,418;12,906;11,156;10,484;10,052;9,513;8,767;6,375;4,032;
26.05.2020 18:01:00;3,571;12,772;12,78;11,659;10,547;9,989;9,45;8,767;6,375;4,032;
26.05.2020 21:01:00;3,571;10,502;11,523;11,47;10,673;9,927;9,387;8,767;6,438;4,032;
27.05.2020 0:01:00;3,571;9,051;10,391;10,967;10,673;9,927;9,324;8,704;6,438;4,095;
27.05.2020 3:01:00;3,571;7,663;9,385;10,401;10,547;9,927;9,324;8,704;6,438;4,095;
27.05.2020 6:01:00;3,571;7,473;8,756;9,835;10,295;9,927;9,261;8,704;6,501;4,095;
27.05.2020 9:01:00;3,571;10,375;8,945;9,52;10,043;9,801;9,261;8,704;6,501;4,095;
27.05.2020 12:01:00;3,565;16,111;11,46;9,835;9,791;9,675;9,198;8,641;6,501;4,158;
27.05.2020 15:01:00;3,571;18,001;14,037;11,03;9,854;9,55;9,135;8,641;6,501;4,158;
27.05.2020 18:01:00;3,571;14,599;14,1;12,036;10,169;9,55;9,135;8,578;6,501;4,158;
27.05.2020 21:01:00;3,571;11,258;12,403;11,911;10,484;9,55;9,072;8,578;6,501;4,221;
28.05.2020 0:01:00;3,571;8,231;10,517;11,282;10,61;9,613;9,072;8,515;6,564;4,221;
28.05.2020 3:01:00;3,571;7,095;9,071;10,401;10,547;9,675;9,072;8,515;6,564;4,221;
28.05.2020 6:01:00;3,571;8,294;8,819;9,772;10,232;9,675;9,072;8,515;6,564;4,284;
28.05.2020 9:01:00;3,571;12,772;9,637;9,583;9,917;9,675;9,072;8,515;6,564;4,221;
28.05.2020 12:01:00;3,565;19,385;13,346;10,464;9,728;9,55;9,01;8,515;6,564;4,284;
28.05.2020 15:01:00;3,565;21,336;16,235;12,099;9,98;9,487;9,01;8,515;6,564;4,284;
28.05.2020 18:01:00;3,571;17,308;16,298;13,294;10,484;9,487;8,947;8,451;6,627;4,284;
28.05.2020 21:01:00;3,571;14,158;14,414;13,231;11,052;9,613;8,947;8,451;6,627;4,347;
29.05.2020 0:01:00;3,571;12,582;13,094;12,728;11,241;9,738;9,01;8,451;6,627;4,347;
29.05.2020 3:01:00;3,571;11,511;12,152;12,162;11,241;9,864;9,072;8,451;6,627;4,347;
29.05.2020 6:01:00;3,571;10,88;11,523;11,722;11,115;9,927;9,135;8,451;6,627;4,347;
29.05.2020 9:01:00;3,54;11,069;11,083;11,282;10,925;9,927;9,072;8,451;6,627;4,347;
29.05.2020 12:01:00;3,546;12,961;11,963;11,282;10,736;9,927;9,135;8,451;6,627;4,41;
29.05.2020 15:01:00;3,54;13,78;12,529;11,533;10,673;9,864;9,198;8,515;6,627;4,41;
29.05.2020 18:01:00;3,546;14,41;13,094;11,785;10,736;9,864;9,198;8,515;6,627;4,41;
29.05.2020 21:01:00;3,546;12,772;12,654;11,973;10,799;9,864;9,198;8,578;6,627;4,41;
30.05.2020 0:01:00;3,546;11,574;11,963;11,785;10,925;9,927;9,198;8,578;6,627;4,41;
30.05.2020 3:01:00;3,546;11,069;11,46;11,47;10,862;9,927;9,261;8,578;6,69;4,473;
30.05.2020 6:01:00;3,54;11,321;11,209;11,156;10,799;9,989;9,261;8,641;6,69;4,473;
30.05.2020 9:01:00;3,571;13,528;11,9;11,156;10,673;9,989;9,261;8,641;6,69;4,536;
30.05.2020 12:01:00;3,571;13,78;12,654;11,533;10,673;9,927;9,261;8,641;6,69;4,536;
30.05.2020 15:01:00;3,571;14,158;12,906;11,722;10,673;9,927;9,261;8,641;6,69;4,536;
30.05.2020 18:01:00;3,571;13,465;12,906;11,911;10,799;9,927;9,261;8,641;6,753;4,536;
30.05.2020 21:01:00;3,571;12,141;12,34;11,848;10,862;9,927;9,261;8,641;6,753;4,599;
31.05.2020 0:01:00;3,571;10,249;11,46;11,596;10,925;9,927;9,261;8,704;6,753;4,599;
31.05.2020 3:01:00;3,571;9,114;10,391;11,03;10,799;9,989;9,324;8,641;6,753;4,599;
31.05.2020 6:01:00;3,571;9,871;10,014;10,527;10,61;9,989;9,324;8,704;6,816;4,599;
31.05.2020 9:01:00;3,571;12,078;10,643;10,401;10,421;9,927;9,324;8,704;6,816;4,599;
31.05.2020 12:01:00;3,571;14,473;12,026;10,715;10,295;9,864;9,324;8,704;6,816;4,599;
31.05.2020 15:01:00;3,571;9,997;10,014;10,338;10,61;10,492;10,015;9,46;6,816;4,662;
31.05.2020 18:01:00;3,571;9,997;10,014;9,897;9,665;10,554;9,89;9,397;6,816;4,662;
31.05.2020 21:01:00;3,571;6,653;6,743;6,813;8,026;10,366;9,89;9,334;6,816;4,662;
01.06.2020 0:01:00;3,571;6,463;6,555;6,498;7,584;10,178;9,89;9,334;6,816;4,724;
01.06.2020 3:01:00;3,571;5,769;5,862;5,869;6,638;9,864;9,827;9,334;6,879;4,724;
01.06.2020 6:01:00;3,565;7,6;7,75;7,884;8,089;9,613;9,764;9,334;6,879;4,724;
01.06.2020 9:01:00;3,565;15,859;16,298;16,374;13,068;9,55;9,638;9,334;6,879;4,724;
01.06.2020 12:01:00;3,571;17,686;17,805;21,084;19,55;10,24;9,638;9,271;6,879;4,724;
01.06.2020 15:01:01;3,565;14,032;14,351;14,866;14,957;10,554;9,638;9,208;6,879;4,724;
01.06.2020 18:01:00;3,571;10,88;11,083;11,344;11,493;10,617;9,701;9,208;6,879;4,787;
01.06.2020 21:01:00;3,571;6,968;7,058;7,128;8,278;10,366;9,701;9,208;6,879;4,787;
02.06.2020 0:01:00;3,571;-2,383;-2,199;-2,01;2,283;9,738;9,701;9,208;6,942;4,787;
02.06.2020 3:01:00;3,571;-1,181;-0,875;-0,559;2,788;9,299;9,575;9,208;6,879;4,787;
02.06.2020 6:01:00;3,565;7,221;7,372;7,191;6,953;9,11;9,575;9,208;6,942;4,787;
02.06.2020 9:01:00;3,571;17,812;17,805;18,133;15,083;9,236;9,513;9,208;6,942;4,787;
02.06.2020 12:01:00;3,565;12,645;13,094;12,728;12,375;9,613;9,387;9,145;6,942;4,85;
02.06.2020 15:01:00;3,571;16,993;17,743;18,196;15,712;9,927;9,387;9,082;6,942;4,85;
02.06.2020 18:01:00;3,565;12,141;11,9;11,659;10,925;9,864;9,387;9,019;6,942;4,85;
02.06.2020 21:01:00;3,571;5,011;5,044;4,924;6,512;9,675;9,387;9,019;6,942;4,85;
03.06.2020 0:01:00;3,571;2,042;2,022;2,026;4,745;9,362;9,324;9,019;6,942;4,85;
03.06.2020 3:01:00;3,565;4,822;4,855;4,798;5,944;9,11;9,324;9,019;7,005;4,913;
03.06.2020 6:01:00;3,565;8,357;8,505;8,702;8,782;8,985;9,261;9,019;6,942;4,913;
03.06.2020 9:01:00;3,565;11,258;11,586;11,785;11,304;9,048;9,198;8,956;6,942;4,913;
03.06.2020 12:01:00;3,571;13,339;13,597;13,986;13,949;9,487;9,135;8,956;6,942;4,913;
03.06.2020 15:01:00;3,565;20,141;21,32;22,59;19,802;9,738;9,135;8,893;6,942;4,913;
03.06.2020 18:01:00;3,571;12,708;12,717;12,539;11,808;9,989;9,198;8,83;6,942;4,913;
03.06.2020 21:01:00;3,571;7,158;7,121;6,876;7,584;9,801;9,261;8,83;7,005;4,976;
04.06.2020 0:01:00;3,571;5,264;5,233;5,176;6,133;9,55;9,261;8,83;7,005;4,976;
04.06.2020 3:01:00;3,571;7,41;7,435;7,443;7,71;9,362;9,261;8,893;7,005;4,976;
04.06.2020 6:01:00;3,565;7,663;7,75;7,946;8,404;9,236;9,261;8,893;7,005;4,976;
04.06.2020 9:01:00;3,571;12,645;12,843;13,168;12,627;9,299;9,198;8,893;6,942;4,976;
04.06.2020 12:01:00;3,565;18,189;18,684;19,703;19,11;9,927;9,198;8,83;7,005;4,976;
04.06.2020 15:01:00;3,571;19,323;20,002;20,331;19,424;10,303;9,198;8,83;7,005;4,976;
04.06.2020 18:01:00;3,571;15,796;15,921;15,808;14,642;10,492;9,261;8,83;7,005;5,039;
04.06.2020 21:01:00;3,54;12,393;12,34;12,036;11,367;10,429;9,387;8,83;7,005;5,039;
05.06.2020 0:01:00;3,54;11,195;11,146;10,967;10,421;10,24;9,45;8,893;6,942;5,039;
05.06.2020 3:01:00;3,546;8,988;8,945;8,639;8,53;9,989;9,513;8,956;7,005;5,039;
05.06.2020 6:01:00;3,54;13,717;13,471;12,98;11,682;9,927;9,45;8,956;7,005;5,039;
05.06.2020 9:01:00;3,54;21,336;21,759;22,025;19,173;10,115;9,45;8,956;7,005;5,039;
05.06.2020 12:01:00;3,54;24,23;24,77;27,67;26,588;11,119;9,513;8,956;7,005;5,039;
05.06.2020 15:01:00;3,54;24,355;25,083;26,103;23,699;11,684;9,638;9,019;7,005;5,102;
05.06.2020 18:01:00;3,546;20,518;20,504;20,268;18,103;12,06;9,827;9,019;7,005;5,102;
05.06.2020 21:01:00;3,546;14,788;14,539;13,797;13,005;11,998;10,015;9,082;7,005;5,102;
06.06.2020 0:01:00;3,546;7,663;7,372;7,065;8,845;11,558;10,141;9,208;7,005;5,102;
06.06.2020 3:01:00;3,546;6,211;6,114;6,121;8,026;11,182;10,267;9,271;7,005;5,102;
