22.11.2019 9:01:00;3,533;-1,328;-0,368;0,808;3,101;3,705;4,19;4,512;
22.11.2019 12:01:00;3,533;-1,391;-0,368;0,808;3,101;3,705;4,127;4,512;
22.11.2019 15:01:00;3,533;-1,391;-0,368;0,808;3,101;3,705;4,127;4,512;
22.11.2019 18:01:00;3,527;-1,328;-0,368;0,745;3,101;3,705;4,127;4,512;
22.11.2019 21:01:00;3,533;-1,265;-0,368;0,745;3,101;3,705;4,127;4,449;
23.11.2019 0:01:00;3,533;-1,202;-0,368;0,682;3,101;3,705;4,064;4,449;
23.11.2019 3:01:00;3,533;-1,202;-0,368;0,745;3,101;3,642;4,127;4,449;
23.11.2019 6:01:00;3,533;-1,139;-0,305;0,745;3,038;3,705;4,127;4,449;
23.11.2019 9:01:00;3,533;-1,139;-0,305;0,745;3,038;3,642;4,127;4,449;
23.11.2019 12:01:00;3,533;-1,076;-0,305;0,745;3,038;3,642;4,127;4,449;
23.11.2019 15:01:00;3,533;-1,076;-0,305;0,745;3,038;3,642;4,064;4,449;
23.11.2019 18:01:00;3,533;-1,013;-0,305;0,745;3,038;3,642;4,064;4,449;
23.11.2019 21:01:00;3,533;-0,95;-0,242;0,745;3,038;3,642;4,064;4,449;
24.11.2019 0:01:00;3,527;-0,887;-0,305;0,745;3,038;3,642;4,064;4,449;
24.11.2019 3:01:00;3,527;-0,95;-0,242;0,745;3,038;3,642;4,064;4,449;
24.11.2019 6:01:00;3,533;-1,076;-0,305;0,745;3,038;3,578;4,064;4,449;
24.11.2019 9:01:00;3,533;-1,265;-0,305;0,745;2,975;3,642;4,064;4,449;
24.11.2019 12:01:00;3,533;-1,328;-0,368;0,745;2,975;3,642;4,064;4,386;
24.11.2019 15:01:00;3,533;-1,454;-0,368;0,745;2,975;3,578;4,064;4,386;
24.11.2019 18:01:00;3,527;-1,58;-0,368;0,745;2,975;3,578;4,001;4,386;
24.11.2019 21:01:00;3,533;-1,769;-0,431;0,745;2,975;3,578;4,064;4,386;
25.11.2019 0:01:00;3,533;-2,021;-0,494;0,745;2,975;3,515;4,001;4,386;
25.11.2019 3:01:00;3,527;-2,21;-0,557;0,745;2,975;3,578;4,001;4,386;
25.11.2019 6:01:00;3,52;-2,336;-0,62;0,682;2,975;3,578;4,001;4,386;
25.11.2019 9:01:00;3,539;-2,525;-0,683;0,682;2,912;3,515;4,001;4,386;
25.11.2019 12:01:00;3,533;-2,589;-0,746;0,682;2,912;3,515;4,001;4,386;
25.11.2019 15:01:00;3,533;-2,652;-0,809;0,619;2,912;3,515;4,001;4,386;
25.11.2019 18:01:00;3,533;-2,715;-0,809;0,619;2,912;3,515;4,001;4,386;
25.11.2019 21:01:00;3,533;-2,778;-0,809;0,619;2,912;3,515;4,001;4,322;
26.11.2019 0:01:00;3,533;-2,841;-0,873;0,619;2,912;3,515;4,001;4,322;
26.11.2019 3:01:00;3,533;-2,841;-0,873;0,619;2,912;3,515;3,938;4,322;
26.11.2019 6:01:00;3,533;-2,778;-0,873;0,555;2,912;3,515;4,001;4,322;
26.11.2019 9:01:00;3,533;-2,715;-0,873;0,555;2,912;3,515;3,938;4,322;
26.11.2019 12:01:00;3,533;-2,525;-0,873;0,555;2,912;3,515;3,938;4,322;
26.11.2019 15:01:00;3,533;-2,399;-0,809;0,555;2,849;3,515;3,938;4,322;
26.11.2019 18:01:00;3,533;-2,21;-0,746;0,555;2,912;3,515;3,938;4,322;
26.11.2019 21:01:00;3,533;-2,147;-0,746;0,555;2,849;3,452;3,938;4,322;
27.11.2019 0:01:00;3,533;-2,084;-0,683;0,555;2,849;3,452;3,938;4,322;
27.11.2019 3:01:00;3,533;-1,958;-0,683;0,555;2,849;3,515;3,938;4,322;
27.11.2019 6:01:00;3,539;-1,832;-0,62;0,619;2,849;3,452;3,875;4,259;
27.11.2019 9:01:00;3,527;-1,706;-0,62;0,555;2,849;3,452;3,938;4,259;
27.11.2019 12:01:00;3,527;-1,58;-0,557;0,555;2,849;3,452;3,875;4,259;
27.11.2019 15:01:00;3,533;-1,517;-0,557;0,555;2,849;3,452;3,938;4,259;
27.11.2019 18:01:00;3,533;-1,454;-0,494;0,555;2,849;3,452;3,875;4,259;
27.11.2019 21:01:00;3,533;-1,391;-0,494;0,555;2,786;3,389;3,875;4,259;
28.11.2019 0:01:00;3,533;-1,328;-0,494;0,555;2,786;3,452;3,875;4,259;
28.11.2019 3:01:00;3,527;-1,265;-0,494;0,555;2,786;3,452;3,875;4,259;
28.11.2019 6:01:00;3,533;-1,265;-0,431;0,555;2,786;3,389;3,875;4,259;
28.11.2019 9:01:00;3,533;-1,265;-0,431;0,555;2,786;3,389;3,875;4,259;
28.11.2019 12:01:00;3,533;-1,328;-0,431;0,492;2,786;3,389;3,875;4,259;
28.11.2019 15:01:00;3,533;-1,391;-0,431;0,492;2,786;3,389;3,812;4,259;
28.11.2019 18:01:00;3,533;-1,454;-0,431;0,492;2,723;3,389;3,875;4,196;
28.11.2019 21:01:00;3,533;-1,517;-0,494;0,555;2,786;3,389;3,875;4,196;
29.11.2019 0:01:01;3,533;-1,517;-0,494;0,555;2,723;3,389;3,812;4,196;
29.11.2019 3:01:00;3,527;-1,454;-0,494;0,555;2,786;3,389;3,812;4,196;
29.11.2019 6:01:00;3,533;-1,454;-0,494;0,555;2,723;3,389;3,812;4,196;
29.11.2019 9:01:00;3,533;-1,517;-0,494;0,555;2,723;3,389;3,812;4,196;
29.11.2019 12:01:00;3,533;-1,643;-0,557;0,555;2,723;3,326;3,812;4,196;
29.11.2019 15:01:00;3,533;-1,769;-0,557;0,555;2,723;3,326;3,812;4,196;
29.11.2019 18:01:00;3,527;-1,958;-0,62;0,555;2,723;3,326;3,812;4,196;
29.11.2019 21:01:00;3,533;-2,273;-0,683;0,555;2,723;3,326;3,812;4,196;
30.11.2019 0:01:00;3,533;-2,589;-0,746;0,555;2,723;3,326;3,749;4,196;
30.11.2019 3:01:00;3,533;-2,841;-0,873;0,492;2,723;3,326;3,749;4,196;
30.11.2019 6:01:00;3,533;-2,967;-0,936;0,429;2,723;3,326;3,749;4,196;
30.11.2019 9:01:00;3,546;-3,093;-0,999;0,492;2,723;3,326;3,812;4,196;
30.11.2019 12:01:00;3,533;-3,03;-1,062;0,429;2,723;3,326;3,749;4,133;
30.11.2019 15:01:00;3,533;-2,904;-1,062;0,492;2,723;3,262;3,749;4,133;
30.11.2019 18:01:00;3,533;-2,652;-0,999;0,492;2,66;3,326;3,812;4,133;
30.11.2019 21:01:00;3,533;-2,462;-0,936;0,429;2,66;3,262;3,749;4,133;
01.12.2019 0:01:00;3,533;-2,273;-0,873;0,429;2,66;3,326;3,749;4,133;
01.12.2019 3:01:00;3,533;-2,084;-0,873;0,429;2,66;3,262;3,749;4,133;
01.12.2019 6:01:00;3,533;-2,021;-0,809;0,429;2,66;3,262;3,749;4,133;
01.12.2019 9:01:00;3,533;-2,021;-0,746;0,429;2,66;3,262;3,686;4,133;
01.12.2019 12:01:00;3,533;-1,958;-0,746;0,366;2,66;3,262;3,686;4,133;
01.12.2019 15:01:00;3,533;-1,958;-0,746;0,366;2,66;3,262;3,749;4,07;
01.12.2019 18:01:00;3,533;-1,958;-0,746;0,366;2,66;3,262;3,686;4,07;
01.12.2019 21:01:00;3,539;-2,084;-0,746;0,366;2,66;3,262;3,686;4,07;
02.12.2019 0:01:00;3,533;-2,147;-0,746;0,366;2,596;3,262;3,686;4,07;
02.12.2019 3:01:00;3,533;-2,147;-0,746;0,366;2,596;3,262;3,686;4,07;
02.12.2019 6:01:00;3,527;-2,21;-0,809;0,366;2,596;3,199;3,686;4,07;
02.12.2019 9:01:00;3,533;-2,21;-0,809;0,366;2,596;3,199;3,686;4,07;
02.12.2019 12:01:00;3,539;-2,147;-0,809;0,366;2,596;3,199;3,686;4,07;
02.12.2019 15:01:00;3,527;-2,084;-0,809;0,366;2,596;3,199;3,686;4,07;
02.12.2019 18:01:00;3,533;-1,958;-0,809;0,366;2,596;3,199;3,686;4,07;
02.12.2019 21:01:00;3,533;-1,958;-0,746;0,366;2,533;3,199;3,686;4,07;
03.12.2019 0:01:00;3,527;-1,958;-0,746;0,303;2,533;3,199;3,686;4,07;
03.12.2019 3:01:00;3,533;-2,021;-0,746;0,366;2,533;3,199;3,686;4,07;
03.12.2019 6:01:00;3,527;-2,021;-0,746;0,366;2,533;3,136;3,623;4,07;
03.12.2019 9:01:00;3,539;-2,021;-0,746;0,303;2,533;3,199;3,623;4,07;
03.12.2019 12:01:00;3,533;-2,084;-0,809;0,303;2,533;3,199;3,623;4,007;
03.12.2019 15:01:00;3,533;-2,021;-0,809;0,303;2,533;3,136;3,623;4,07;
03.12.2019 18:01:00;3,533;-2,021;-0,746;0,303;2,533;3,136;3,623;4,007;
03.12.2019 21:01:00;3,533;-1,958;-0,746;0,303;2,533;3,136;3,623;4,007;
04.12.2019 0:01:00;3,533;-1,895;-0,746;0,303;2,533;3,136;3,623;4,007;
04.12.2019 3:01:00;3,527;-1,832;-0,746;0,303;2,47;3,136;3,623;4,007;
04.12.2019 6:01:00;3,533;-1,832;-0,683;0,303;2,533;3,136;3,623;4,007;
04.12.2019 9:01:00;3,533;-1,832;-0,683;0,303;2,533;3,136;3,623;4,007;
04.12.2019 12:01:00;3,533;-1,895;-0,746;0,303;2,47;3,136;3,56;4,007;
04.12.2019 15:01:00;3,527;-1,958;-0,746;0,303;2,47;3,073;3,623;4,007;
04.12.2019 18:01:00;3,533;-2,021;-0,746;0,303;2,47;3,136;3,623;4,007;
04.12.2019 21:01:00;3,533;-2,084;-0,809;0,24;2,47;3,073;3,56;3,944;
05.12.2019 0:01:00;3,533;-2,084;-0,809;0,24;2,47;3,073;3,56;4,007;
05.12.2019 3:01:00;3,533;-2,021;-0,809;0,24;2,47;3,073;3,56;4,007;
05.12.2019 6:01:00;3,533;-2,021;-0,809;0,24;2,47;3,136;3,56;3,944;
05.12.2019 9:01:00;3,533;-1,958;-0,809;0,24;2,47;3,073;3,56;3,944;
05.12.2019 12:01:00;3,533;-1,895;-0,809;0,303;2,47;3,073;3,497;3,944;
05.12.2019 15:01:00;3,533;-1,832;-0,746;0,24;2,47;3,073;3,56;3,944;
05.12.2019 18:01:00;3,533;-1,832;-0,746;0,24;2,47;3,073;3,56;3,944;
05.12.2019 21:01:00;3,533;-1,706;-0,683;0,24;2,47;3,073;3,56;3,944;
06.12.2019 0:01:00;3,533;-1,643;-0,683;0,24;2,407;3,073;3,56;3,944;
06.12.2019 3:01:00;3,533;-1,58;-0,683;0,24;2,407;3,073;3,56;3,944;
06.12.2019 6:01:00;3,527;-1,454;-0,62;0,303;2,407;3,073;3,497;3,944;
06.12.2019 9:01:00;3,527;-1,391;-0,62;0,24;2,407;3,073;3,497;3,944;
06.12.2019 12:01:00;3,533;-1,265;-0,557;0,303;2,407;3,073;3,497;3,944;
06.12.2019 15:01:00;3,533;-1,265;-0,557;0,24;2,407;3,01;3,497;3,944;
06.12.2019 18:01:00;3,533;-1,202;-0,494;0,24;2,407;3,01;3,497;3,944;
06.12.2019 21:01:00;3,539;-1,202;-0,494;0,24;2,407;3,01;3,497;3,944;
07.12.2019 0:01:00;3,539;-1,265;-0,494;0,24;2,407;3,01;3,497;3,881;
07.12.2019 3:01:00;3,533;-1,265;-0,494;0,24;2,407;3,01;3,497;3,881;
07.12.2019 6:01:00;3,539;-1,265;-0,557;0,24;2,407;3,01;3,497;3,881;
07.12.2019 9:01:00;3,533;-1,265;-0,494;0,24;2,407;3,01;3,497;3,881;
07.12.2019 12:01:00;3,527;-1,265;-0,494;0,24;2,344;3,01;3,434;3,881;
07.12.2019 15:01:00;3,533;-1,265;-0,494;0,24;2,344;3,01;3,434;3,881;
07.12.2019 18:01:00;3,539;-1,202;-0,494;0,24;2,344;3,01;3,434;3,881;
07.12.2019 21:01:00;3,533;-1,202;-0,494;0,24;2,344;2,946;3,434;3,881;
08.12.2019 0:01:00;3,533;-1,139;-0,494;0,24;2,344;3,01;3,434;3,881;
08.12.2019 3:01:00;3,533;-1,139;-0,494;0,24;2,344;2,946;3,434;3,881;
08.12.2019 6:01:00;3,527;-1,076;-0,431;0,24;2,344;2,946;3,434;3,881;
08.12.2019 9:01:00;3,533;-1,139;-0,431;0,24;2,344;2,946;3,434;3,881;
08.12.2019 12:01:00;3,533;-1,202;-0,494;0,24;2,344;2,946;3,434;3,818;
08.12.2019 15:01:00;3,533;-1,265;-0,494;0,177;2,344;2,946;3,434;3,818;
08.12.2019 18:01:00;3,533;-1,391;-0,494;0,24;2,344;2,946;3,434;3,818;
08.12.2019 21:01:00;3,533;-1,454;-0,557;0,177;2,344;2,946;3,434;3,818;
09.12.2019 0:01:00;3,533;-1,58;-0,557;0,24;2,281;2,946;3,434;3,818;
09.12.2019 3:01:00;3,539;-1,643;-0,62;0,177;2,344;2,946;3,434;3,818;
09.12.2019 6:01:00;3,533;-1,706;-0,683;0,177;2,281;2,883;3,434;3,818;
09.12.2019 9:01:00;3,539;-1,706;-0,683;0,177;2,281;2,946;3,371;3,818;
09.12.2019 12:01:00;3,533;-1,769;-0,683;0,177;2,281;2,883;3,434;3,818;
09.12.2019 15:01:00;3,533;-1,706;-0,683;0,177;2,281;2,883;3,371;3,818;
09.12.2019 18:01:00;3,539;-1,643;-0,683;0,177;2,281;2,883;3,371;3,818;
09.12.2019 21:01:00;3,539;-1,58;-0,683;0,177;2,281;2,883;3,371;3,818;
10.12.2019 0:01:00;3,546;-1,517;-0,683;0,177;2,281;2,883;3,371;3,818;
10.12.2019 3:01:00;3,539;-1,391;-0,62;0,177;2,281;2,883;3,371;3,755;
10.12.2019 6:01:00;3,533;-1,265;-0,62;0,24;2,218;2,883;3,371;3,818;
10.12.2019 9:01:00;3,533;-1,202;-0,557;0,177;2,281;2,883;3,371;3,755;
10.12.2019 12:01:00;3,533;-1,076;-0,494;0,177;2,218;2,883;3,371;3,755;
10.12.2019 15:01:00;3,533;-1,013;-0,494;0,177;2,281;2,883;3,371;3,755;
10.12.2019 18:01:00;3,539;-0,95;-0,431;0,177;2,218;2,883;3,371;3,755;
10.12.2019 21:01:00;3,533;-0,824;-0,431;0,24;2,218;2,82;3,371;3,755;
11.12.2019 0:01:00;3,533;-0,824;-0,368;0,177;2,218;2,883;3,307;3,755;
11.12.2019 3:01:00;3,539;-0,761;-0,368;0,177;2,218;2,883;3,371;3,755;
11.12.2019 6:01:00;3,539;-0,698;-0,305;0,177;2,218;2,82;3,307;3,755;
11.12.2019 9:01:00;3,533;-0,635;-0,305;0,177;2,218;2,883;3,307;3,755;
11.12.2019 12:01:00;3,539;-0,635;-0,305;0,24;2,218;2,82;3,307;3,755;
11.12.2019 15:01:00;3,539;-0,572;-0,242;0,177;2,218;2,82;3,307;3,755;
11.12.2019 18:01:00;3,539;-0,509;-0,242;0,177;2,218;2,82;3,307;3,755;
11.12.2019 21:01:00;3,539;-0,446;-0,242;0,177;2,155;2,82;3,307;3,755;
12.12.2019 0:01:00;3,539;-0,446;-0,242;0,177;2,218;2,82;3,307;3,755;
12.12.2019 3:01:00;3,539;-0,446;-0,242;0,177;2,155;2,82;3,307;3,692;
12.12.2019 6:01:00;3,539;-0,383;-0,179;0,177;2,218;2,82;3,307;3,692;
12.12.2019 9:01:00;3,539;-0,383;-0,179;0,177;2,218;2,757;3,307;3,692;
12.12.2019 12:01:00;3,533;-0,383;-0,179;0,177;2,155;2,82;3,307;3,692;
12.12.2019 15:01:00;3,539;-0,383;-0,179;0,177;2,155;2,757;3,244;3,692;
12.12.2019 18:01:00;3,539;-0,383;-0,179;0,24;2,155;2,757;3,244;3,692;
12.12.2019 21:01:00;3,539;-0,383;-0,179;0,177;2,155;2,82;3,244;3,692;
13.12.2019 0:01:00;3,539;-0,383;-0,179;0,24;2,155;2,757;3,244;3,692;
13.12.2019 3:01:00;3,533;-0,383;-0,179;0,177;2,155;2,757;3,244;3,692;
13.12.2019 6:01:00;3,533;-0,383;-0,179;0,177;2,155;2,757;3,244;3,692;
13.12.2019 9:01:00;3,533;-0,383;-0,179;0,24;2,155;2,757;3,244;3,692;
13.12.2019 12:01:00;3,539;-0,383;-0,179;0,177;2,155;2,757;3,244;3,692;
13.12.2019 15:01:00;3,533;-0,383;-0,179;0,177;2,155;2,82;3,244;3,692;
13.12.2019 18:01:00;3,539;-0,446;-0,179;0,24;2,155;2,757;3,244;3,692;
13.12.2019 21:01:00;3,539;-0,509;-0,179;0,177;2,155;2,757;3,244;3,629;
14.12.2019 0:01:00;3,533;-0,572;-0,179;0,177;2,155;2,757;3,244;3,692;
14.12.2019 3:01:00;3,539;-0,572;-0,179;0,24;2,155;2,757;3,244;3,629;
14.12.2019 6:01:00;3,539;-0,635;-0,242;0,177;2,092;2,693;3,181;3,629;
14.12.2019 9:01:00;3,533;-0,698;-0,242;0,177;2,092;2,693;3,181;3,629;
14.12.2019 12:01:00;3,539;-0,761;-0,242;0,177;2,092;2,693;3,244;3,629;
14.12.2019 15:01:00;3,539;-0,761;-0,242;0,177;2,092;2,693;3,181;3,629;
14.12.2019 18:01:00;3,539;-0,824;-0,305;0,177;2,092;2,757;3,181;3,629;
14.12.2019 21:01:00;3,539;-0,887;-0,305;0,177;2,092;2,757;3,181;3,629;
15.12.2019 0:01:00;3,533;-0,95;-0,305;0,177;2,092;2,693;3,181;3,629;
15.12.2019 3:01:00;3,539;-1,013;-0,305;0,177;2,092;2,693;3,181;3,629;
15.12.2019 6:01:00;3,533;-1,139;-0,368;0,177;2,092;2,693;3,181;3,629;
15.12.2019 9:01:00;3,533;-1,265;-0,368;0,177;2,092;2,693;3,181;3,629;
15.12.2019 12:01:00;3,539;-1,328;-0,431;0,177;2,092;2,693;3,181;3,629;
15.12.2019 15:01:00;3,539;-1,454;-0,494;0,114;2,092;2,693;3,181;3,566;
15.12.2019 18:01:00;3,533;-1,517;-0,557;0,177;2,092;2,693;3,181;3,566;
15.12.2019 21:01:00;3,539;-1,517;-0,557;0,177;2,092;2,693;3,181;3,629;
16.12.2019 0:01:00;3,539;-1,58;-0,557;0,114;2,092;2,63;3,181;3,566;
16.12.2019 3:01:00;3,533;-1,58;-0,62;0,177;2,029;2,693;3,181;3,566;
16.12.2019 6:01:00;3,539;-1,517;-0,62;0,114;2,092;2,693;3,181;3,566;
16.12.2019 9:01:00;3,539;-1,517;-0,62;0,114;2,092;2,693;3,118;3,566;
16.12.2019 12:01:00;3,539;-1,454;-0,62;0,114;2,029;2,63;3,181;3,566;
16.12.2019 15:01:00;3,539;-1,391;-0,62;0,114;2,029;2,693;3,118;3,566;
16.12.2019 18:01:00;3,539;-1,391;-0,557;0,114;2,029;2,63;3,118;3,566;
16.12.2019 21:01:00;3,539;-1,328;-0,557;0,114;2,029;2,63;3,118;3,566;
17.12.2019 0:01:00;3,546;-1,265;-0,557;0,114;2,029;2,63;3,118;3,566;
17.12.2019 3:01:00;3,539;-1,265;-0,557;0,114;2,029;2,63;3,118;3,566;
17.12.2019 6:01:00;3,539;-1,139;-0,494;0,114;2,029;2,63;3,118;3,566;
17.12.2019 9:01:00;3,539;-1,139;-0,494;0,114;2,029;2,63;3,118;3,566;
17.12.2019 12:01:00;3,539;-1,076;-0,494;0,114;2,029;2,63;3,118;3,503;
17.12.2019 15:01:00;3,539;-1,076;-0,431;0,114;2,029;2,63;3,118;3,566;
17.12.2019 18:01:00;3,539;-1,013;-0,494;0,114;2,029;2,63;3,118;3,503;
17.12.2019 21:01:00;3,539;-1,013;-0,431;0,114;1,966;2,63;3,118;3,503;
18.12.2019 0:01:00;3,539;-0,95;-0,431;0,114;2,029;2,63;3,118;3,566;
18.12.2019 3:01:00;3,533;-0,95;-0,431;0,114;2,029;2,567;3,055;3,503;
18.12.2019 6:01:00;3,539;-0,887;-0,431;0,114;2,029;2,567;3,055;3,503;
18.12.2019 9:01:00;3,539;-0,95;-0,368;0,114;1,966;2,567;3,055;3,503;
18.12.2019 12:01:00;3,539;-0,95;-0,368;0,114;2,029;2,63;3,055;3,503;
18.12.2019 15:01:00;3,539;-0,887;-0,368;0,114;1,966;2,567;3,055;3,503;
18.12.2019 18:01:00;3,539;-0,887;-0,368;0,114;1,966;2,567;3,055;3,503;
18.12.2019 21:01:00;3,539;-0,95;-0,368;0,114;2,029;2,567;3,055;3,503;
19.12.2019 0:01:00;3,546;-0,95;-0,368;0,114;1,966;2,567;3,055;3,503;
19.12.2019 3:01:00;3,539;-0,95;-0,368;0,114;1,966;2,567;3,055;3,503;
19.12.2019 6:01:00;3,539;-0,95;-0,368;0,114;1,966;2,567;3,055;3,503;
19.12.2019 9:01:00;3,539;-0,95;-0,368;0,114;1,966;2,567;3,055;3,503;
19.12.2019 12:01:00;3,539;-1,013;-0,431;0,114;1,966;2,567;2,992;3,503;
19.12.2019 15:01:00;3,539;-1,013;-0,368;0,114;1,966;2,567;2,992;3,44;
19.12.2019 18:01:00;3,539;-1,013;-0,431;0,114;1,966;2,567;3,055;3,44;
19.12.2019 21:01:00;3,539;-1,013;-0,431;0,114;1,966;2,567;3,055;3,503;
20.12.2019 0:01:00;3,539;-1,013;-0,431;0,114;1,966;2,567;2,992;3,44;
20.12.2019 3:01:00;3,539;-1,076;-0,431;0,114;1,966;2,567;2,992;3,44;
20.12.2019 6:01:00;3,539;-1,076;-0,431;0,114;1,966;2,504;2,992;3,44;
20.12.2019 9:01:00;3,539;-1,076;-0,431;0,114;1,966;2,504;2,992;3,44;
20.12.2019 12:01:00;3,539;-1,139;-0,431;0,114;1,966;2,567;2,992;3,44;
20.12.2019 15:01:00;3,539;-1,139;-0,494;0,114;1,903;2,504;2,992;3,44;
20.12.2019 18:01:00;3,539;-1,202;-0,494;0,114;1,966;2,504;2,992;3,44;
20.12.2019 21:01:00;3,533;-1,202;-0,494;0,051;1,903;2,504;2,992;3,44;
21.12.2019 0:01:00;3,539;-1,265;-0,494;0,114;1,903;2,504;2,992;3,44;
21.12.2019 3:01:00;3,533;-1,328;-0,494;0,114;1,903;2,504;2,992;3,44;
21.12.2019 6:01:00;3,539;-1,328;-0,494;0,051;1,903;2,504;2,992;3,44;
21.12.2019 9:01:00;3,533;-1,391;-0,557;0,114;1,903;2,504;2,992;3,44;
21.12.2019 12:01:00;3,539;-1,391;-0,557;0,114;1,903;2,504;2,992;3,44;
21.12.2019 15:01:00;3,539;-1,454;-0,557;0,114;1,903;2,504;2,929;3,377;
21.12.2019 18:01:00;3,539;-1,454;-0,557;0,051;1,903;2,504;2,992;3,377;
21.12.2019 21:01:00;3,539;-1,517;-0,62;0,114;1,903;2,504;2,992;3,44;
22.12.2019 0:01:00;3,539;-1,517;-0,62;0,051;1,903;2,504;2,992;3,377;
22.12.2019 3:01:00;3,533;-1,517;-0,62;0,051;1,903;2,504;2,929;3,44;
22.12.2019 6:01:00;3,546;-1,517;-0,62;0,051;1,903;2,504;2,929;3,377;
22.12.2019 9:01:00;3,539;-1,517;-0,62;0,051;1,903;2,441;2,929;3,377;
22.12.2019 12:01:00;3,539;-1,454;-0,62;0,051;1,903;2,441;2,929;3,377;
22.12.2019 15:01:00;3,539;-1,454;-0,62;0,051;1,903;2,441;2,929;3,377;
22.12.2019 18:01:00;3,539;-1,454;-0,62;0,051;1,903;2,441;2,929;3,377;
22.12.2019 21:01:00;3,533;-1,454;-0,62;0,051;1,84;2,441;2,929;3,377;
23.12.2019 0:01:00;3,539;-1,454;-0,62;0,051;1,903;2,441;2,929;3,377;
23.12.2019 3:01:00;3,539;-1,454;-0,62;0,051;1,84;2,441;2,929;3,377;
23.12.2019 6:01:00;3,533;-1,517;-0,62;0,051;1,84;2,441;2,929;3,377;
23.12.2019 9:01:00;3,539;-1,517;-0,62;0,051;1,84;2,441;2,929;3,377;
23.12.2019 12:01:00;3,539;-1,58;-0,62;0,051;1,84;2,441;2,929;3,377;
23.12.2019 15:01:00;3,539;-1,58;-0,683;-0,012;1,84;2,441;2,929;3,377;
23.12.2019 18:01:00;3,539;-1,643;-0,683;0,051;1,84;2,441;2,929;3,377;
23.12.2019 21:01:00;3,539;-1,643;-0,683;0,051;1,84;2,441;2,929;3,377;
24.12.2019 0:01:00;3,546;-1,643;-0,683;0,051;1,84;2,441;2,929;3,377;
24.12.2019 3:01:00;3,533;-1,58;-0,683;0,051;1,84;2,441;2,866;3,314;
24.12.2019 6:01:00;3,539;-1,58;-0,683;0,051;1,84;2,441;2,866;3,314;
24.12.2019 9:01:00;3,546;-1,517;-0,683;0,051;1,84;2,441;2,866;3,377;
24.12.2019 12:01:00;3,546;-1,517;-0,683;-0,012;1,84;2,441;2,866;3,314;
24.12.2019 15:01:00;3,539;-1,517;-0,62;-0,012;1,84;2,377;2,929;3,314;
24.12.2019 18:01:00;3,539;-1,58;-0,62;0,051;1,84;2,377;2,866;3,314;
24.12.2019 21:01:00;3,546;-1,643;-0,683;0,051;1,84;2,377;2,866;3,314;
25.12.2019 0:01:00;3,539;-1,643;-0,683;0,051;1,84;2,377;2,866;3,314;
25.12.2019 3:01:00;3,539;-1,706;-0,683;-0,012;1,84;2,377;2,866;3,314;
25.12.2019 6:01:00;3,539;-1,769;-0,683;-0,012;1,84;2,377;2,866;3,314;
25.12.2019 9:01:00;3,539;-1,769;-0,746;0,051;1,777;2,377;2,866;3,314;
25.12.2019 12:01:00;3,533;-1,895;-0,746;-0,012;1,777;2,377;2,866;3,314;
25.12.2019 15:01:00;3,533;-1,958;-0,746;-0,012;1,84;2,377;2,866;3,314;
25.12.2019 18:01:00;3,539;-1,958;-0,809;-0,012;1,777;2,377;2,866;3,314;
25.12.2019 21:01:00;3,539;-2,084;-0,809;-0,012;1,84;2,377;2,866;3,314;
26.12.2019 0:01:00;3,539;-2,147;-0,873;-0,012;1,777;2,377;2,866;3,314;
26.12.2019 3:01:00;3,539;-2,21;-0,873;-0,012;1,777;2,377;2,866;3,251;
26.12.2019 6:01:00;3,539;-2,273;-0,936;-0,012;1,777;2,377;2,866;3,314;
26.12.2019 9:01:00;3,546;-2,336;-0,936;-0,012;1,777;2,377;2,866;3,251;
26.12.2019 12:01:00;3,546;-2,399;-0,936;-0,075;1,777;2,314;2,866;3,251;
26.12.2019 15:01:00;3,539;-2,462;-0,999;-0,075;1,777;2,377;2,866;3,314;
26.12.2019 18:01:00;3,539;-2,525;-1,062;-0,075;1,777;2,314;2,866;3,251;
26.12.2019 21:01:00;3,539;-2,589;-1,062;-0,075;1,777;2,377;2,866;3,251;
27.12.2019 0:01:00;3,539;-2,652;-1,125;-0,075;1,777;2,377;2,803;3,251;
27.12.2019 3:01:00;3,539;-2,715;-1,125;-0,075;1,777;2,377;2,803;3,251;
27.12.2019 6:01:00;3,539;-2,778;-1,188;-0,075;1,777;2,314;2,803;3,251;
27.12.2019 9:01:00;3,539;-2,841;-1,188;-0,138;1,714;2,377;2,803;3,251;
27.12.2019 12:01:00;3,539;-2,904;-1,188;-0,138;1,777;2,314;2,803;3,251;
27.12.2019 15:01:00;3,539;-2,967;-1,251;-0,138;1,714;2,314;2,803;3,251;
27.12.2019 18:01:00;3,533;-3,03;-1,251;-0,138;1,777;2,314;2,803;3,251;
27.12.2019 21:01:00;3,539;-3,03;-1,314;-0,138;1,714;2,314;2,803;3,251;
28.12.2019 0:01:00;3,539;-3,093;-1,314;-0,138;1,714;2,314;2,803;3,251;
28.12.2019 3:01:00;3,539;-3,093;-1,314;-0,201;1,714;2,314;2,803;3,251;
28.12.2019 6:01:00;3,539;-3,156;-1,377;-0,201;1,714;2,314;2,803;3,251;
28.12.2019 9:01:00;3,539;-3,156;-1,377;-0,201;1,714;2,314;2,803;3,251;
28.12.2019 12:01:00;3,539;-3,156;-1,377;-0,201;1,714;2,314;2,803;3,188;
28.12.2019 15:01:00;3,539;-3,093;-1,377;-0,201;1,714;2,314;2,803;3,188;
